PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,letter
1.5853546269847558,-0.26128654347550884,1.536141140478886,-1.3917947310943122,0.5493744932301879,0.6272473392789426,0.5260416411158988,0.8848024587332282,0.2965940653621389,1.0283346283753825,0.024864274660314732,-0.00821239379751434,15
1.729005787325398,-0.834638892876836,1.7225812838606795,1.2097685167298204,1.7279196570894466,0.2907117633039312,-0.306976356136059,-0.987017933416617,0.12059359960853631,-0.9652308762746259,-0.668559952576067,0.21954606351045783,25
-0.33539748100366895,3.1275211514367465,0.17419858156406018,0.6588208352127708,-0.0332452672502647,0.5454600281338915,-0.5066662904516082,-1.3231190647065296,0.3922283164814519,0.49363820840320766,-0.006873585831280492,0.549711028963825,19
-2.822690267703405,-0.9085981566684892,-1.0111814222337812,0.3137955857384525,0.4135999721211486,0.18283210266914807,-0.5579952891307272,-0.25700234797271576,-0.2031883185180866,0.18015620650504977,0.7614075228551644,-0.42784368067591944,6
0.7258468252496887,-0.9767170276110044,0.5455670052224022,1.302995954230481,0.9907480564783656,-0.6201186696524588,-0.6683258972298884,-0.7920494002522136,-0.12543593583982737,0.25750660635123107,-0.2133270779883809,-0.4410212297585315,23
-3.7847117806454937,-1.254243119314248,-1.5662066617305284,0.23383232501651247,0.6231734506952664,0.9761545552781022,0.09352460014064744,1.3189063348842054,-1.1339875277858824,0.058618469793261914,-0.3498762420927915,-0.14417213998073267,17
0.5626061529228552,-0.2881126824793088,-0.9986215945338817,-0.7428171274214331,0.5167813362504665,-1.490390090329159,-0.61973428371649,-0.05505898291394249,-0.03490205840509025,-0.1026966066448833,0.10045431561835363,0.012105223670698235,13
3.4920778285792164,-0.9698067865438129,1.5641756810341396,-0.197764130370925,-0.32668792154294946,0.5634101249470028,0.3984108703972997,-0.4527939762087997,-0.25098193576000466,1.4511954144315538,0.2614045707903864,-1.1501520817821975,23
1.310904641023686,-0.4054488479154166,2.0963677831320076,-0.8940901685248213,0.25177420309915965,1.879629733568788,0.9619811261927312,0.8533426640740086,-0.7241777089431838,0.433830608575276,0.3268521296138231,-0.8124162839003114,8
-3.244798419602826,0.6880408824878774,-0.900423911376851,0.36438506190880127,0.008984089673171389,-0.18844808048953915,-0.484077844698957,0.1065795343196296,0.8640817964194205,1.349790027851155,-0.36598920571136406,0.14358151456653576,20
-1.1285672144634367,-0.9888217597507218,0.39948289158823735,-1.686571103989762,0.9682303560378371,-0.876921484063369,-0.189942043743565,-0.31890069068626703,0.40001430118899695,-0.7979969034757116,-0.3535134201414446,-0.4345255012312964,9
-1.7237453462232388,3.139243487168838,-0.4576699046516854,0.053445419583254994,-0.8355114784671864,0.504251340921215,-0.47870338081285063,-0.2838205692327921,-1.4464793301146035,-0.13532736985710814,0.4650427179578777,0.0061686909668827875,21
1.2069735522514276,-0.1132609079052814,1.6158782839268628,0.05629719103800427,0.22904616951479573,0.6847131587290088,-0.395626000193868,-0.61977772894931,0.7678274965793302,0.8683215968484176,0.8909612714100037,-0.11036273559678851,18
1.0755605037374543,-1.6071350077696112,2.5185614726853105,1.4003430037307405,-0.7045515256706494,-2.543958782690394,0.5355465298058095,-1.5022510935537194,-1.5348617495639725,-0.6058385189315789,0.04320722175440602,0.34451762797978197,11
-2.3846130524050055,-1.616811190589004,1.8805974800420726,-1.4059295726760537,-0.8175202933471396,-0.3609185000721491,-0.7259814572227733,0.23598541889032532,0.9004759986478149,0.011067016126280105,-0.5882491290572291,0.6692128922737482,9
-3.3499367933804276,-0.8305545735195151,-0.39883875330718593,0.7696178249214656,-0.16178826841081734,0.7536492742409802,-0.8044992105454576,0.8019185574468409,-0.30685201239117416,-0.15990318972972084,0.20355838084226902,0.059673026273786726,6
2.3923248163343134,0.13527262823521397,-1.1944182386669215,0.0854369096326984,1.96166505891579,-0.6736057884528015,-1.3190814180613055,-0.15438035176618478,-0.16736749354399572,-0.5499460676114186,-0.33973668938578494,0.2288131685587759,10
0.065554666014808,-1.4349230433634754,-0.7575481257902534,0.8526386839163095,0.2842632457718914,1.2789378099489426,-0.3794089423970279,-0.4227754406135367,-0.6429229954415688,-0.20628859471696548,0.5736200603980237,0.2787580571087716,15
0.6667270905279503,-1.1178308397485468,0.9111832300033419,-1.3505648114950266,0.5735911135420111,-1.8423323675516523,-0.14071848175063092,-1.688650639411482,-0.4326701059466879,-1.2997740335987977,-0.261447243677321,0.0712588798361919,0
-1.5949657049456976,-1.9869891974923923,-0.5185013544993161,-1.3299902864757698,-0.3504797675684159,-0.5445361046755567,0.33014174925728923,-0.7885997442994219,-1.3722311665597733,-1.1991396431198897,0.47286446429607465,0.33828519804990376,0
2.37419272075681,-1.5301680631571157,0.6611733426402514,-0.4237565577357776,-1.3954160839176084,1.5893463144144633,-0.3384462946201522,-0.5109632058033213,0.8350875781835924,-0.9676637043442121,1.3904046505117558,-0.6647289354256477,11
0.7174589015440843,0.7494516859058676,2.780422593950795,0.5812199448370552,0.4806347823501241,0.1713112724241096,-0.5204910474873804,0.3448227731415212,0.6565121586123595,0.4031483083107161,0.13517583497119043,0.2518886556841032,25
0.2963070424581226,3.4506373858954955,-1.0205580188146834,-0.6550400632589201,-0.7568733840468219,-0.2352944931249227,-1.3132087133426733,0.8411884539972501,-1.1373197937814856,0.4503446025868069,0.7749830892756936,-0.03175336800803515,22
1.5863305170297561,1.648849808935378,-0.5395413028067958,-0.11290943415040493,0.4953684093299479,1.0351958376841097,2.8672021001072028,0.10561392642801169,-0.7683174044746106,-0.45735832600940396,0.35021006610459227,0.6896098797031974,15
3.0814928103797117,0.32417901703868524,1.732128431196249,-1.702716103715184,0.7347135029389684,1.6251363908115894,1.481666661523195,-0.1972712752805378,-0.3398528940537896,1.1546655298197575,0.6178027390288009,0.7886448539026104,15
-0.050139814133373366,-2.0141139733590587,0.07528880557821616,2.0219532676288248,-0.20886986239648428,1.0444637574001403,0.07105399516305906,-0.16708473991955375,-0.41744356493509915,0.29331658593476934,0.3302127066489342,0.42882401871960435,6
-0.05202559514448486,-3.34693834293576,0.7674027989232072,-2.3223911536999706,-1.4081982242528823,0.14079993061628784,-0.35478153349177055,-1.1084440785986565,0.4029936651064973,-0.8424468903006677,0.20252866010005585,0.00228341376704035,0
3.001915932199369,-0.21127466001469594,1.1973160457680692,-0.5705153593632656,-0.8887276937043157,-0.5405643431625373,-0.04956009444423364,0.038697956204223914,-0.46828757687168165,-0.07717648929998294,-0.2434734342069487,-0.6074450676333212,10
-2.3684249443284298,2.341393369274114,-2.061165642015957,-0.8190459088540679,-0.4174881232978696,0.22452403313866923,-1.7153435524578826,0.376980576699861,-0.7710670429360611,0.5185398513538998,0.6184434178967537,0.14655229672492165,22
0.6434471060725823,-3.1970501076183795,0.6896920716752521,-1.9569314879381543,-1.3509296672402447,0.33566901835635804,0.05743463515111599,-1.7708903057919272,0.2609730459475605,-1.4307198285210945,-0.26834654225071886,0.06796239880421424,0
-0.5579145276435061,4.070631120083593,1.6278218169387912,0.18768947614333262,-0.24054106214340784,-1.0049408498968104,0.49038144800994643,-0.30441023480085,0.19073180272154658,-0.28155247032264835,0.5145832069565043,-0.12872840445115658,24
-0.2400339077445687,-0.6661094592183607,-3.411733563242462,0.3394430785077378,-1.4349454812854379,-0.22673734481623187,2.380905810844999,0.016649939945002228,0.671214287748494,0.4201344601926581,0.17070646778832138,-0.2059290391618095,13
0.020592978922660505,-1.0550155148584295,1.279009751649895,1.4014103470544406,-0.30138150035347155,-2.8151370412290957,0.993558119440104,-2.2878791484127188,-2.032393988489518,-0.49345200400355843,-0.04302145596844575,0.7899363070409218,11
0.36136562216219426,-0.9237001906307145,1.1043241105222423,2.2329329754297107,1.4854459988629167,-0.045666272949339434,0.8066642543507178,-0.7373992294993782,0.623152144143559,-0.2650249989703417,-0.5959314969497206,0.10149426804138371,25
3.7331742802631775,-1.6747161747162491,1.1507442539404658,-0.8242156586326246,0.0747933625117173,0.7544465171565258,0.08793711882544514,0.4798519978644053,-0.09718301554685886,0.17537751142162825,-0.7308780924855218,-1.0932584282010096,1
-3.5320781632228955,1.7410929070336336,0.1928532225497351,-0.39537917903589076,0.6133026439131856,0.006276584336721792,0.11502341090923518,0.9226590870833083,-0.05752345064080616,-0.12454392762295258,-0.009532493651724672,-0.3299871057536612,5
1.6541236418556606,-0.9868275436635736,0.6561603782600842,0.39111008109882084,-0.009852123427294244,2.362419163104282,-0.22420471532882097,0.543250497385218,-0.5783076334584372,-0.41906916580170783,1.0728245193024937,-1.1313789117944992,4
-1.2055254197169727,-1.4984172902401385,-0.6779717451775858,1.5550866327929709,0.8226275924935788,1.244287864322287,0.548596731763407,0.32816191964509644,0.1809874129827897,0.657100537139138,-1.1372065640697704,-0.14096299785171792,6
0.01021477226637011,1.4666134221484577,1.2876363270428468,2.2948917276946017,-1.8596869774706195,0.02636740537758725,-0.15118165299908845,0.5942329384553606,0.7141641275635988,-0.5168006944444543,0.39039446102553094,0.37067740702056984,2
-2.2648609371927315,0.6808547071753739,0.8996429417669493,-1.8861058986632255,0.8394759910046712,0.8568101349445678,0.6632125197745061,0.6367388411183222,-0.4493772401888308,-0.12779291316301683,0.28026927072527075,0.43344656304189483,15
1.424566724512195,0.3441937420817488,0.13598918199322346,1.7781226791560374,-0.2618711016386328,0.12274175229341167,1.3355815079978879,0.0008596057476619002,0.8548912421849756,1.1830972219686307,-0.838099400621104,-0.30091210875559665,14
3.93195815146826,2.385946159786706,-1.442731270167971,0.2663608222920459,-0.3509069227564884,0.5742792147736188,0.4928506220960758,-1.4529512167048315,1.0287707481388395,1.620760216284977,1.466370192248696,-1.1479147485961627,21
-4.731777862625064,-0.4964459122506765,-2.6093360214764667,-0.6975620260406701,-0.4802919062264468,-0.02172142633622193,0.8746164828110065,0.8087678643216337,0.3485379330978,-0.05637253666690313,0.40835324580563453,-0.18344843574342362,7
4.011109236162703,-2.188755267385335,1.0697513098828066,-2.0005016722508113,-0.5489373830021503,-0.5412116294453951,1.1786078972298115,1.2294441524594464,0.006194655959901206,0.01684978937263395,-0.9923518100640079,-0.8683889024892288,7
2.8833245997857664,-1.9059519830989047,1.924250906005763,-0.49096493985959433,-0.09756864614976239,1.494258003113989,-0.882520629269772,-0.07396944964639009,-0.44898074297576873,0.8625405522462196,-0.6861589261979844,0.6934835190677154,4
0.2533029982709052,-2.257602299417707,0.9654348978866639,-0.9067734529484427,0.10285993097189344,1.5467021823835074,-0.007752466911253571,-0.0814746176504892,-0.45855718560993464,0.5565833555096913,-0.38018877503133314,0.30327453331030646,17
-1.3825960789462255,-0.12491247378208178,-0.13494434947573444,-0.6785874486865059,0.9171144015121545,-0.7485494465330059,0.7765130967740097,-0.22747316350467756,0.13677124307518168,0.37937638640963484,-0.37484003330843874,0.27432449252747665,3
5.40695518836315,1.3793375040219795,-1.2338434947556902,0.02817274212653683,-1.068235314645007,-0.9398145618345399,-2.450909998799097,2.0429575293047946,-0.7460056679937714,1.0161256390348092,-0.3225625518323749,0.6471916561921415,12
0.0019411878437371162,-0.5690715838518986,-1.6394724245640178,1.9553306247069824,-2.073185305806849,0.6018072209458252,0.5869062671778125,0.16615228657403347,-1.6148029507372024,-0.17126721138944923,0.4305806487389333,0.11500833463871334,10
-1.7670354530332533,3.3368111412877863,2.4032529775741778,-0.5772326370491063,0.5904358967091808,-0.9973117870109495,0.34290558815696,0.4223173866619367,0.6840444553196561,0.5273375364028063,0.052619848705183936,0.07958389621318487,19
1.5344158706017252,1.8570586373069604,-1.0204048093249651,0.018475532506570608,-0.0503959178870092,1.1116791345096952,-0.9828455015863679,0.3876951958302834,-0.8232142891512468,-0.23985110945183377,-0.7627377994666292,-0.6455130986530951,21
1.7940392912031018,-1.5354001115939682,-0.366050598665181,1.7762607286432757,0.02190831757695699,-0.035736296734392894,0.17780509091763497,0.52309513266903,-1.420840107918879,-0.3478617323416583,-0.8746464519733138,0.25745854971612075,17
-2.4929514176641767,-1.0923031053261878,0.2767252678486482,0.49380339947273777,1.3677597110758493,0.0013100026235990602,-0.8885153433255649,-0.2716802691267464,0.06769161060760336,0.804499428886481,-0.4068749089492213,-0.08791317396243833,23
-1.095888172181527,2.2913376954080156,-1.0890429572609612,0.13241316035175282,-1.6022718489769057,0.6599620674096812,-0.2397220671856498,-1.101080596389223,0.2748314418883744,0.018008616372369047,-0.5241986110980676,-0.2937666179774097,21
1.112347802152547,-0.39205261812951514,-2.8825234823890953,0.31056155240891914,-2.2031182082494642,0.4698853992910225,3.26496121745085,0.0148367434624959,0.603763086066884,-0.35743175762725843,0.4346813025740916,-0.1661202157408549,7
-1.869911917435595,-2.8244977509148574,-0.0411827333784441,-1.9445974841346725,-0.39412749947416564,-1.6816123149730031,-0.34671207178325314,-0.39931268134370246,-0.832651961917069,-0.33207120468102524,0.8171608005854336,-0.14572869293819415,0
1.0020848200672476,0.25650482115675005,-1.1643244972997906,0.8960309044979692,1.8134638238026275,0.924691228063645,-2.0908012213101648,-0.9458985806535553,0.12547911488439195,0.12698857476346415,1.1461782686720856,0.0034667917376645417,4
2.199797435123525,-0.015179311821178074,-1.0856566467417554,-1.7479409092337925,0.6256178044002229,-1.8446103343608182,0.16039184961542716,-0.12530217915121677,0.9612486359322281,0.580819058202747,-1.0850459656760667,0.044899413438889826,12
2.0615295191716934,1.7161907332478232,0.438440533763181,-1.8480109355834606,1.0025795105652044,0.24193907029034786,1.2466357817303515,0.14501111172459916,0.6841274526751905,-0.3655415049561675,1.5486447507040253,-0.9433030727847015,15
-1.4579416309902153,-1.1937150193638566,-0.14116164071284704,0.918033555287558,1.8058605795874585,0.37761212323771726,0.33850501940739025,0.4999646846281449,0.7379315478064737,-0.6624891355866792,0.0575576650683632,-0.7613042170408673,18
-2.9008438649492154,2.8119258859234537,0.8414791304548376,1.6570940698606356,-0.8443160109012776,-0.9730552209289216,0.24492623567524668,1.5135139286351516,-0.36932199610112737,-0.6284725749365139,-0.4977220630374736,0.22738346751595948,5
1.9389887914043349,2.727936074099056,-0.43225957139032445,-0.5153829365639241,0.14441996604401616,1.0054289204947993,0.8251315854441132,-1.058883790269051,0.7079836781294164,1.0628595990223337,0.6214417666727512,-1.2821277670253497,21
-1.594040352249003,-1.3307714835182725,2.4340075601212448,-1.4836677345825822,-0.48764193954884033,0.04983063667468468,0.4446929255771366,-1.212330014631543,0.4085877202379588,-0.4526783948101746,-0.4630856252167844,0.41305688239299093,9
-1.67252620275383,-1.4844418383923106,-1.7666340231786983,0.4699506763707507,0.5535472398857916,0.9052745090896542,-0.1715413622414949,0.02796511611471304,0.0135740908941,-0.45508763358880777,-0.14330666302227377,0.16540550301958476,16
0.7479360905037151,3.2227009729475147,-1.0858048139324634,-0.8314535278123538,-0.18689919608746636,-0.49806284898787806,-0.643925220798202,0.4491257997203616,-0.6582614909185701,0.20732528980049736,0.7318925553520157,-0.25503042429926964,22
-4.57629957467855,1.759732420746244,-2.2064962460039523,-1.0685096584900744,-0.045207700582584893,0.7333569384691938,-1.4661443700312597,-0.9855505208954329,0.4051221177226606,0.22585513229805743,0.1768401824868317,-0.6389051128339599,21
1.5576314075153812,-0.7156623301458409,1.1191501857082173,-1.4143996613287917,0.1566644330632956,0.24122750310416127,0.009313986878699086,0.48210194099299797,0.15236116292327137,0.3302120748383216,-0.5822468370706951,0.4280091586917747,3
-0.6585872274136294,-0.8363971151187428,0.19785165244015473,1.2840723768514846,0.7093321646010043,-0.23786660135397064,-0.052583870170495636,0.11334997894535172,0.5293779081590547,0.19202663970755451,-0.08961887677154314,-0.11131627344147722,4
-1.1466118675138024,-0.5419331689695399,-1.0690742588066358,-0.2906458314380016,0.382006892931578,-0.7405590582270024,0.8308479592527628,-0.14737963865788684,0.1197444634113399,-0.04181654737847989,0.13583663186117817,-0.1111773874638092,14
3.0231126070401517,1.04454264700346,3.4254021718111924,-0.3360420029268925,-0.5716645532701383,-0.5055554756918392,1.423430819389387,0.27258425094419586,0.5015040278294844,0.31525447297247333,0.3885457636889046,-1.255095561785454,19
2.1295317700405447,2.472194499359182,0.8975739027075814,1.5782921436032926,-1.5266605248449427,-1.1257821045795093,-0.20468033647681422,0.7044732599738877,-0.05170021941258229,0.7609984029772776,0.153580452251832,0.22390953721611886,20
0.10052175321842849,-1.186190695233983,-0.5772665880567743,1.9164812764170718,-0.14627008205069233,0.031766760739855335,0.01872375066770195,-0.1861153860319238,-0.5001618751940331,1.0320976696217878,0.11163731286914146,0.05196061093821904,11
-0.8747909339333082,-1.400697658048436,-0.17198887499824358,-0.2600615300124676,0.39375347258336085,-2.974344787042258,1.1008700722499705,-0.9662112865205378,-1.2115111699314494,0.652017920355846,-0.4769643145473758,0.12926726933653102,11
1.6463368984610596,-0.4085780055690414,-0.8726757492611079,1.1098253079330338,-0.5595705276843678,0.6929950013778818,-0.42737530144152697,-0.38079253973172755,0.8633724062841427,-1.7682910571575265,-0.4416155036006317,0.18176515370546215,16
1.3717789112450498,0.31291918116088413,-1.7270816930549708,-0.6527850141575655,0.9295211506738412,-0.5932309906043042,-1.4275526276666175,0.0315010334015342,0.4768851845934464,0.11532857639413456,-0.2653445985416449,0.20352306945987012,20
0.3672645546184208,-0.23625701931608387,2.9013530100967024,2.0639580390890924,1.6702685856666695,-0.43380339495998893,0.08021937310044362,-0.4219335857547111,0.7445460503063127,0.3480733730264459,-0.6877228072505869,0.04575565645246755,25
-0.12601133452548557,-0.4104764726122474,-1.0791191743358108,0.31565862306046505,-0.5065954068451917,-0.5801966910611932,-1.4418763402119363,-0.02369922826669524,-0.37087182483638714,-0.044826009886877224,0.8725854567092509,0.3458220659100876,2
-2.6794392077685036,-0.9313694702152975,0.03890722131083945,-1.1760975969498333,0.38985238914363574,0.4549328549754395,-0.3693807371634674,0.5448514492410222,-0.521274121171046,0.0031762200561893197,-0.4584201035325472,-0.15536096083783937,17
-0.024188766223143122,2.189057753428335,-2.1350152629968417,-1.3140915324064915,-0.2028632846944954,0.2861527961422386,-1.7124815469796935,-0.7368844466983783,-0.7153582204577059,0.9442604669824374,-0.061221045239721564,0.11094524908854954,22
-2.371054177973245,2.3227353142211817,0.13172968200993815,-1.1414827136647767,1.1103886879156435,-0.22691246244678215,0.699195523561665,0.5867479629194662,-0.11371761643069901,-0.13741467205130228,0.40136571572120144,0.1400962157924238,15
-3.151661966141673,-1.2063966748206494,-0.5233469320709068,-0.08297906540183317,1.0337694203085537,-0.4895371770918579,-0.11009880475967909,0.7538707800005383,-1.0649263184882536,0.09628415758498513,-0.8819060834416346,-0.27441199402656996,17
-0.27780600247466225,-2.785566111321256,0.7029580194795435,-1.5325605971138538,-0.6636588239565732,-1.0458482369736597,0.14487672081051126,-1.0615642120904858,-0.28059294639128596,-0.9867066638851383,0.3161281155280953,-0.106869646003521,0
3.8389745935744535,0.8324764303903144,-0.8050673777307847,0.5660526976991498,-0.7326387670173337,-0.20235415165086693,-0.02528977997034087,-1.4420499998565692,-0.31749288545277055,1.14002458061605,0.5135327173040886,-1.7973020337704717,13
-2.9984576061037775,1.443520442895729,-0.06752765119174194,-0.1489578660328853,-0.5167545851179256,-0.9344806813965235,-0.2431678992552348,0.7198562397377297,0.5915263341935507,0.29287866607942026,0.3285501429050408,0.2023429572156272,20
-3.2613713673416282,0.8844929457723611,0.22731681326554096,1.396123429074138,-1.1632617405064456,-0.11085865763497578,-1.3435406519847852,0.7039003073955105,-0.13542665130116413,-0.21198338133511227,0.5635475693001285,0.21819631100191866,2
-0.331188786345483,-0.17425661377922522,1.0075693338375842,1.6693002831334298,1.316083820490467,-0.2196591064292019,-0.010809650157889733,-0.49986394965397557,0.7717824603542903,-0.3458325653255349,0.008306617417106884,0.10876633554521874,25
1.0157697230379374,-0.3734299595183037,1.1669000768465012,-1.2936246167503502,-0.9027150881344517,-1.67624306296388,-0.35964241007368997,-0.03338148857954261,0.8192370052681162,-1.7443061848494812,-0.8173825146217406,0.3909110515609545,9
-2.5518216841174244,-2.7325025725812626,-0.5221583005972336,0.09536806463959735,-3.5808540329740626,0.6060357772990607,-0.24888056214411347,0.6125712232869599,2.8675019451691415,-1.0226208269217698,0.3278484217384619,0.5596852993881544,9
-0.8208655696017987,-1.0351095970220137,-1.1804176732716805,1.3062161448429592,0.4362617419935255,1.2045654241021528,1.2942631904745951,1.23636093879688,-1.3651306492268975,-0.23592000670122792,-0.4230933337572454,-0.3953261687399294,17
-1.9811844535864995,-0.6067718008560526,-0.4312877080646263,-0.04520450808886181,1.6416402812232063,0.4222959577291263,0.1940754171728213,0.43031626250418764,-0.29564872317906726,-0.058455172212242106,-0.2884396047182387,-0.1142899840021766,1
2.4948020367214303,-2.898153536895305,0.7312519925290506,-1.141007981931421,-0.6206290243554516,1.1692571500172206,0.2383324081622305,0.9163276267017175,0.14182813061492072,0.6071878940321329,0.29834846977648527,-1.3540489983178698,17
2.3225165124551475,2.05507328750474,-2.1296497270967985,-0.3060059737447393,2.1580866907711727,0.301829327124177,-1.1700810455636201,0.31723061611410913,0.10300100412673717,-0.03536288369171794,1.6589923200558088,0.33176539747770256,6
1.07641094118304,-1.419792566714466,1.5765924587919709,-0.2193848287722563,0.258708862584355,1.2771134163867632,-0.6111466663611085,0.2741006490298777,-0.16961294439364555,-0.049928281882560335,-0.7128729179210187,0.38099626970132755,4
1.853683308862128,2.9195199746808873,-0.8583617910651422,-0.8350793544349681,-0.39733277808548556,-0.6045206522152501,-0.4015211224086026,0.20556924850864597,-0.8279561964762033,0.21755482265211123,1.0048026499573066,-0.14488940148346227,22
-0.02243536692976758,-0.5404149912353869,1.8489444241834787,-1.2423987884052923,0.03857751689834382,2.100687530682886,0.9751329822843772,0.021280792376332885,-0.22342464208543905,0.4043102131660686,0.6116191462401015,-0.2636674080126344,8
1.4051322105516684,-1.0775135984916215,-1.0439348672204787,0.10764772862517698,0.2980119895299467,0.4684600921583776,1.1657972647012784,-0.6653377862983311,-0.08954837975090595,0.4182343344460765,0.558264619997438,0.3488942602277206,14
1.0309861155315385,-0.08761029272440203,-0.5479225064426981,-0.6877179670193684,0.37761910103107915,-1.0419065779370902,0.7485292245960938,-0.39960737394584067,0.8094168796146981,0.22745342884868747,-0.44157263272397324,0.30873957583125605,7
-2.4164207135955853,-0.8038905412330163,-0.424193978099682,-0.6890375978891974,-0.21160096952742452,0.19335174306472777,0.255000112010815,0.22439092791685683,0.3406205082829268,-0.12407314520193788,0.25020415583842603,0.21636314986538238,14
-3.5236261253281,0.0549519452215793,2.0079850002150326,-1.1977091120459669,-0.944077688160007,0.41046081657000194,-0.6464243115868384,-0.06248063188816795,-0.29863718591102195,-0.3620979997382229,0.006496813746331838,0.7140735874424883,8
0.19141101678927736,0.06723102770636738,1.8181559419069429,-0.17327440542600112,-0.04549067036785132,-0.47143398118994784,-0.6307136377029422,-0.20399790749202037,-0.009824677005762563,0.24048298418686392,-0.17129475389267715,0.033085330173467604,23
-0.5975495312668772,-0.808909673347994,3.202848816454409,-1.2106026674888808,-1.8167525362656418,0.644296111162872,0.320183814158747,0.07874459558646424,0.39156306742569924,0.42845872655532785,-0.09278695820312043,0.7693363689245807,9
-2.183649019388423,-0.599989484800065,-0.744687239941787,-0.008725410456078447,0.5748939695392411,-0.5794874879687163,-0.3904884489093254,0.6560246224326683,0.2575107153314033,0.9042663070138207,0.11685454520602312,0.26714874707939096,7
1.005635345094777,-1.0325598128588551,0.11096467724847216,-0.005888150029164435,-0.8444285088681607,0.4371533238312574,1.4423746692341766,-0.029507377813564325,0.5594325347988003,-0.2865865507668884,0.4702461531435843,0.39862119442575755,14
-3.050254454809524,2.264670347746957,-0.09552596452414197,0.3515523085312261,0.5896242791665623,0.6696616276372557,-1.237761545021308,-1.0267127517266266,0.3362704494320087,0.8218441656275722,-0.5104804299256831,0.317667273519281,19
-0.1661840669663893,-0.5617733762928622,-0.3930587753639092,0.7542562265996469,-0.45033604328757565,-1.2205465131767397,0.219281853760004,-0.5819103229285346,-1.5268001347871518,0.6847291413210838,-0.3689820365034913,-0.8925550602756687,13
2.797035433934538,-1.5940339003505273,0.4112919283645075,-0.3421257635203794,1.6057330040169078,0.11377184667828855,0.10797851438117755,0.3733010123989608,0.9059139476039549,-1.025116362086474,-0.08051970175564381,-1.086734127408698,25
0.844887718335539,0.002363503558402681,0.4931767205096648,1.737292192440681,-0.9406218472713022,0.6540232391083725,0.3280545330386169,0.399905636294144,-0.16337914810707083,-0.6917457701408031,0.02024280620341499,0.17670028931472634,6
1.98674803318808,-0.8983854506430419,-0.05652851308429756,0.8269639738713412,0.8785419115204391,0.3415066768930574,-0.6931472499880571,0.17258432855179284,-0.45680822351434114,0.8489925639704551,-0.5097090744959005,0.6339705033570012,4
-1.158297734280001,-0.39381654114888665,1.061404113166667,0.44757331109581333,-1.0024485240881043,-0.5953365712576403,-1.8548928520113077,0.4411398142425238,-0.18443525818707154,0.023546842187396326,-0.3525358971779652,0.24294382545173365,10
-0.48721143868218814,0.201724637221544,2.746467562110513,-0.4628027332673498,-1.2834839242981608,0.7047982444679877,0.09659153913376305,-0.8836925968967271,-0.36816990623729806,-0.7922779012868187,-0.37560570078948735,0.8909624898404032,8
-2.3142198228409194,1.2447685346953437,0.5294363182379477,1.8285251074123996,-1.4676179819946154,-0.5607033510511712,-1.563838650455129,0.5660310529805148,0.33487367381220784,-0.23209216760715745,0.43988965635877764,0.2675274448772841,2
1.993843913221553,1.1440087631622662,0.44041939451640494,-1.8070585070828031,-0.42711381601850895,-0.34141698518792846,-0.238289434635834,0.048390029551521156,-0.6931088577952703,1.0752911595993175,0.06759425197967885,0.39154557647475985,13
-0.30568061415332726,-1.4577554335013811,0.02594613281760664,1.9750401923301684,-0.6540240108395772,-2.721271305110553,2.0957278311090612,-2.535450631789559,-3.49236897634169,-0.08625557511739645,1.3341571989701992,0.7616237732160216,11
0.3164881465221039,0.22181834031434425,-0.8672393475767761,-0.1452936190045638,1.1170048406642956,-1.5462968381393676,-1.0734434316780697,-0.2248713123022274,0.09902022880801936,-1.4777785397038603,0.6603441304596296,-0.3158796593840627,17
-0.3853662632023829,-2.0555074549343986,-0.40589154731802646,-1.3292346344084884,-0.6455679485126867,-0.522264955148269,0.6383960223064916,-1.0322942236657748,-1.588947112843351,-1.1794864157836482,0.5288827499850226,0.2514920824204158,0
2.5634286458925843,-0.9863223525574767,-1.2528507103554134,1.2771107018467414,0.7911941163323495,1.1989576477412407,0.27686948906165953,0.6760886074991818,-0.6864912341750654,0.2340302341707306,0.6879044901431847,0.41328659786006583,15
-3.622823789414557,0.9030385793339331,-2.6013574014314393,0.6975730512245254,-0.80564130494065,-0.06949059566543354,0.1566165243109552,0.3765484500903928,2.1845550792012243,1.564091420076424,0.40299971132241436,0.33804832485271447,20
2.005552136337852,-0.32802552070408336,-2.3520175972074266,-0.9019992763893899,1.2196778832009212,1.037606630151174,-0.4445708450399862,-0.44746106085627085,-0.25313954750000234,-1.4764362528908856,0.4409829082931098,1.3377328831042195,15
1.605513537471259,-0.5372057184115971,-0.8856808953759856,1.347602720748148,0.10299827341694856,1.6332116776500318,1.3639443132589555,0.9811799138759157,-2.18691829068037,-0.7002610592630796,-0.6608896883158557,-0.5777876586663678,17
-1.3149408201247277,-1.2820351201520068,-0.6446037467517101,1.9647140248105053,1.3819831495703556,0.6242186538973754,1.1781429344218364,0.4072873768397905,0.20834272415960342,0.11109121442553524,-0.06345832169813859,-0.2284077374387512,1
-3.6189811536583396,-0.5692101099400657,0.9350605210830821,0.2694849574236133,0.1831026987690246,-0.28343325670592107,-0.7593399456372152,-1.0702101039718162,-0.34514944463937164,-0.19025042364841557,-0.3164274178114248,-0.03408864982029245,8
